date,時,気圧(hPa),気圧(hPa).1,降水量 (mm),気温 (℃),露点 温度 (℃),蒸気圧 (hPa),湿度 (％),風向・風速(m/s),風向・風速(m/s).1,日照 時間 (h),全天 日射量 (MJ/㎡),雪(cm),雪(cm).1,天気,雲量,視程 (km)
2018-06-21,時,現地,海面,降水量 (mm),気温 (℃),露点 温度 (℃),蒸気圧 (hPa),湿度 (％),風速,風向,日照 時間 (h),全天 日射量 (MJ/㎡),降雪,積雪,天気,雲量,視程 (km)
2018-06-21,1,997.9,1000.7,0.0,19.3,19.3,22.4,100,2.5,東北東,,,×,×,,,
2018-06-21,2,997.4,1000.2,0.0,19.1,19.1,22.1,100,2.6,北北東,,,×,×,,,
2018-06-21,3,996.6,999.4,1.0,19.1,19.1,22.1,100,2.6,北東,,,×,×,,10,4.00
2018-06-21,4,997.5,1000.3,0.5,19.2,19.2,22.3,100,1.4,北北西,,0.00,×,×,,,
2018-06-21,5,997.5,1000.3,0.5,19.4,19.4,22.5,100,1.2,北,0.0,0.01,×,×,,,
2018-06-21,6,998.2,1001.0,--,19.7,19.7,23.0,100,1.2,北,0.0,0.14,×,×,,10,4.00
2018-06-21,7,999.0,1001.8,--,20.4,20.4,24.0,100,1.0,南南西,0.0,0.32,×,×,,,
2018-06-21,8,999.0,1001.8,--,20.5,20.5,24.1,100,1.0,南南西,0.0,0.32,×,×,,,
2018-06-21,9,999.0,1001.8,--,21.0,20.7,24.4,98,1.4,南,0.0,0.52,×,×,,10,8.00
2018-06-21,10,999.7,1002.5,--,21.5,21.2,25.1,98,2.6,南南東,0.0,0.73,×,×,,,
2018-06-21,11,999.7,1002.5,0.0,21.9,20.5,24.2,92,3.0,南南東,0.0,0.94,×,×,,,
2018-06-21,12,1000.0,1002.8,0.0,23.4,20.9,24.8,86,1.8,南南西,0.0,1.24,×,×,,10,8.00
2018-06-21,13,999.7,1002.5,--,22.9,20.4,24.0,86,2.8,南南東,0.0,1.39,×,×,,,
2018-06-21,14,999.3,1002.1,--,22.9,20.4,24.0,86,1.9,南南東,0.0,0.78,×,×,,,
2018-06-21,15,999.6,1002.4,--,22.5,21.3,25.4,93,3.2,南東,0.0,0.43,×,×,,10,8.00
2018-06-21,16,999.2,1002.0,--,23.0,21.5,25.6,91,1.5,南南東,0.0,0.40,×,×,,,
2018-06-21,17,998.8,1001.6,--,23.6,21.5,25.6,88,1.8,南,0.0,0.43,×,×,,,
2018-06-21,18,999.4,1002.2,--,23.1,20.4,24.0,85,2.5,南南西,0.0,0.38,×,×,,10-,15.0
2018-06-21,19,1000.2,1003.0,--,22.2,20.7,24.4,91,2.0,南南西,0.0,0.05,×,×,,,
2018-06-21,20,1000.7,1003.5,--,21.2,20.5,24.2,96,0.7,西,,0.00,×,×,,,
2018-06-21,21,1001.3,1004.1,--,20.6,20.3,23.8,98,1.4,南,,,×,×,,8,15.0
2018-06-21,22,1001.6,1004.4,--,20.4,20.4,24.0,100,2.2,西北西,,,×,×,,,
2018-06-21,23,1001.7,1004.5,--,20.7,20.7,24.4,100,0.6,北西,,,×,×,,,
2018-06-21,24,1002.2,1005.0,--,20.2,20.2,23.7,100,0.9,北,,,×,×,,,
