date,時,気圧(hPa),気圧(hPa).1,降水量 (mm),気温 (℃),露点 温度 (℃),蒸気圧 (hPa),湿度 (％),風向・風速(m/s),風向・風速(m/s).1,日照 時間 (h),全天 日射量 (MJ/㎡),雪(cm),雪(cm).1,天気,雲量,視程 (km)
2018-10-18,時,現地,海面,降水量 (mm),気温 (℃),露点 温度 (℃),蒸気圧 (hPa),湿度 (％),風速,風向,日照 時間 (h),全天 日射量 (MJ/㎡),降雪,積雪,天気,雲量,視程 (km)
2018-10-18,1,1011.8,1014.7,--,15.9,13.2,15.2,84,2.5,北北東,,,×,×,,,
2018-10-18,2,1012.1,1015.0,--,16.1,11.7,13.7,75,2.3,北,,,×,×,,,
2018-10-18,3,1012.1,1015.0,--,14.9,12.0,14.1,83,1.8,北北西,,,×,×,,3,15.0
2018-10-18,4,1012.6,1015.5,--,15.0,11.4,13.5,79,1.4,北北西,,,×,×,,,
2018-10-18,5,1012.8,1015.7,--,14.5,11.3,13.4,81,1.5,北,,,×,×,,,
2018-10-18,6,1013.2,1016.1,--,14.0,11.4,13.4,84,1.6,北西,0.0,0.00,×,×,,2,15.0
2018-10-18,7,1013.8,1016.7,--,14.8,12.0,14.0,83,1.7,北,0.2,0.18,×,×,,,
2018-10-18,8,1014.0,1016.9,--,16.7,11.4,13.5,71,2.1,北,0.5,0.89,×,×,,,
2018-10-18,9,1014.1,1017.0,--,17.5,11.8,13.8,69,1.7,北北西,0.4,1.15,×,×,,9,20.0
2018-10-18,10,1013.9,1016.8,--,19.1,12.6,14.6,66,3.1,北東,0.7,1.76,×,×,,,
2018-10-18,11,1013.4,1016.2,--,20.0,11.8,13.8,59,3.1,北東,0.6,2.07,×,×,,,
2018-10-18,12,1013.3,1016.1,--,20.0,11.0,13.1,56,2.2,北,0.7,2.03,×,×,,9,20.0
2018-10-18,13,1012.6,1015.4,--,19.9,12.4,14.4,62,2.1,東北東,0.2,1.24,×,×,,,
2018-10-18,14,1012.6,1015.4,--,20.3,11.5,13.6,57,2.9,東北東,0.1,1.01,×,×,,,
2018-10-18,15,1012.9,1015.7,--,19.6,12.9,14.8,65,3.4,東北東,0.0,0.63,×,×,,7,20.0
2018-10-18,16,1013.4,1016.2,--,19.3,12.6,14.6,65,3.2,東,0.2,0.44,×,×,,,
2018-10-18,17,1014.0,1016.9,--,18.4,12.8,14.8,70,3.6,北東,0.2,0.16,×,×,,,
2018-10-18,18,1014.3,1017.2,--,17.5,13.2,15.2,76,3.1,北東,0.0,0.00,×,×,,3,20.0
2018-10-18,19,1015.1,1018.0,--,17.4,13.1,15.1,76,3.1,北北東,,,×,×,,,
2018-10-18,20,1015.1,1018.0,--,16.9,13.1,15.0,78,4.0,東北東,,,×,×,,,
2018-10-18,21,1015.4,1018.3,--,16.2,12.8,14.7,80,2.7,北北東,,,×,×,,4,20.0
2018-10-18,22,1015.2,1018.1,--,16.6,12.6,14.5,77,3.1,北東,,,×,×,,,
2018-10-18,23,1015.0,1017.9,--,16.1,12.3,14.3,78,3.6,北北東,,,×,×,,,
2018-10-18,24,1014.8,1017.7,--,16.0,12.2,14.2,78,1.9,北北西,,,×,×,,,
