date,時,気圧(hPa),気圧(hPa).1,降水量 (mm),気温 (℃),露点 温度 (℃),蒸気圧 (hPa),湿度 (％),風向・風速(m/s),風向・風速(m/s).1,日照 時間 (h),全天 日射量 (MJ/㎡),雪(cm),雪(cm).1,天気,雲量,視程 (km)
2018-07-02,時,現地,海面,降水量 (mm),気温 (℃),露点 温度 (℃),蒸気圧 (hPa),湿度 (％),風速,風向,日照 時間 (h),全天 日射量 (MJ/㎡),降雪,積雪,天気,雲量,視程 (km)
2018-07-02,1,1013.7,1016.5,--,25.9,21.4,25.4,76,3.7,南,,,×,×,,,
2018-07-02,2,1013.5,1016.3,--,25.4,21.5,25.6,79,4.6,南,,,×,×,,,
2018-07-02,3,1013.6,1016.4,--,25.5,21.6,25.8,79,2.6,南南西,,,×,×,,0,20.0
2018-07-02,4,1013.7,1016.5,--,24.5,21.4,25.5,83,2.1,南,,0.00,×,×,,,
2018-07-02,5,1014.0,1016.8,--,24.5,21.4,25.5,83,1.7,南,0.0,0.02,×,×,,,
2018-07-02,6,1014.0,1016.8,--,25.7,22.0,26.4,80,1.5,南,1.0,0.43,×,×,,0+,25.0
2018-07-02,7,1014.0,1016.8,--,28.0,22.9,28.0,74,1.9,南,1.0,1.10,×,×,,,
2018-07-02,8,1013.7,1016.4,--,29.5,22.2,26.8,65,2.8,南西,1.0,1.79,×,×,,,
2018-07-02,9,1013.1,1015.8,--,30.5,22.1,26.6,61,3.2,南,1.0,2.42,×,×,,0+,25.0
2018-07-02,10,1012.7,1015.4,--,31.3,21.8,26.1,57,3.5,南南西,1.0,2.95,×,×,,,
2018-07-02,11,1012.0,1014.7,--,32.2,22.9,27.9,58,3.1,南,1.0,3.29,×,×,,,
2018-07-02,12,1011.3,1014.0,--,32.5,24.3,30.3,62,4.9,南東,1.0,3.43,×,×,,1,25.0
2018-07-02,13,1010.9,1013.6,--,32.6,24.4,30.5,62,4.9,南南東,1.0,3.40,×,×,,,
2018-07-02,14,1010.5,1013.2,--,32.2,23.2,28.4,59,6.2,南,1.0,3.11,×,×,,,
2018-07-02,15,1010.0,1012.7,--,32.8,24.0,29.9,60,4.0,南南東,1.0,2.71,×,×,,0+,25.0
2018-07-02,16,1009.4,1012.1,--,32.3,23.8,29.5,61,5.1,南,1.0,2.14,×,×,,,
2018-07-02,17,1008.9,1011.6,--,30.8,22.9,28.0,63,5.1,南,1.0,1.45,×,×,,,
2018-07-02,18,1008.9,1011.6,--,29.6,23.6,29.0,70,5.4,南,1.0,0.72,×,×,,1,25.0
2018-07-02,19,1008.9,1011.6,--,28.7,23.2,28.4,72,4.9,南,0.6,0.15,×,×,,,
2018-07-02,20,1009.0,1011.7,--,27.8,23.0,28.0,75,3.5,南,,0.00,×,×,,,
2018-07-02,21,1008.9,1011.6,--,27.6,23.0,28.1,76,4.5,南,,,×,×,,0,20.0
2018-07-02,22,1009.0,1011.8,--,27.1,22.7,27.6,77,2.4,南,,,×,×,,,
2018-07-02,23,1008.6,1011.4,--,27.0,22.6,27.5,77,2.7,南,,,×,×,,,
2018-07-02,24,1008.1,1010.9,--,26.8,22.6,27.5,78,3.2,南,,,×,×,,,
