date,時,気圧(hPa),気圧(hPa).1,降水量 (mm),気温 (℃),露点 温度 (℃),蒸気圧 (hPa),湿度 (％),風向・風速(m/s),風向・風速(m/s).1,日照 時間 (h),全天 日射量 (MJ/㎡),雪(cm),雪(cm).1,天気,雲量,視程 (km)
2018-06-28,時,現地,海面,降水量 (mm),気温 (℃),露点 温度 (℃),蒸気圧 (hPa),湿度 (％),風速,風向,日照 時間 (h),全天 日射量 (MJ/㎡),降雪,積雪,天気,雲量,視程 (km)
2018-06-28,1,1001.6,1004.3,--,26.3,22.8,27.7,81,6.3,南南西,,,×,×,,,
2018-06-28,2,1001.8,1004.5,--,26.3,23.0,28.1,82,6.6,南南西,,,×,×,,,
2018-06-28,3,1001.5,1004.2,--,26.3,23.0,28.1,82,5.1,南南西,,,×,×,,10-,20.0
2018-06-28,4,1001.5,1004.2,--,26.6,22.7,27.5,79,7.4,南南西,,0.00,×,×,,,
2018-06-28,5,1001.9,1004.6,0.0,25.8,23.1,28.2,85,5.0,南,0.0,0.00,×,×,,,
2018-06-28,6,1002.4,1005.1,0.0,25.9,23.4,28.7,86,5.0,南,0.0,0.06,×,×,,10-,20.0
2018-06-28,7,1002.6,1005.3,0.0,26.0,23.5,28.9,86,5.1,南,0.0,0.14,×,×,,,
2018-06-28,8,1002.7,1005.5,0.0,25.5,23.7,29.4,90,5.1,南南西,0.0,0.37,×,×,,,
2018-06-28,9,1002.5,1005.2,0.0,26.4,23.5,28.9,84,5.8,南南西,0.0,0.62,×,×,,10-,20.0
2018-06-28,10,1002.7,1005.4,--,26.5,23.4,28.7,83,6.6,南南西,0.0,0.68,×,×,,,
2018-06-28,11,1002.7,1005.4,--,27.2,23.2,28.5,79,5.5,南南西,0.0,0.72,×,×,,,
2018-06-28,12,1002.6,1005.3,--,30.5,24.2,30.1,69,5.9,南西,0.5,2.56,×,×,,10-,25.0
2018-06-28,13,1002.7,1005.4,--,30.6,23.0,28.1,64,7.9,南南西,1.0,3.47,×,×,,,
2018-06-28,14,1002.6,1005.3,--,31.0,23.4,28.8,64,5.4,南,0.8,2.42,×,×,,,
2018-06-28,15,1003.0,1005.7,--,31.4,23.8,29.4,64,5.7,南,1.0,2.72,×,×,,6,25.0
2018-06-28,16,1003.2,1005.9,--,29.6,22.8,27.8,67,6.4,南南西,1.0,2.23,×,×,,,
2018-06-28,17,1003.3,1006.0,--,28.4,22.9,27.9,72,5.5,南,0.5,1.07,×,×,,,
2018-06-28,18,1003.7,1006.4,--,27.9,22.8,27.8,74,6.9,南南西,0.0,0.35,×,×,,10-,20.0
2018-06-28,19,1004.3,1007.0,--,27.3,22.3,26.9,74,5.4,南南西,0.0,0.08,×,×,,,
2018-06-28,20,1004.8,1007.5,--,26.6,22.2,26.8,77,5.9,南南西,,0.00,×,×,,,
2018-06-28,21,1005.2,1007.9,--,26.4,22.0,26.5,77,8.3,南,,,×,×,,6,20.0
2018-06-28,22,1005.3,1008.1,--,26.1,22.0,26.4,78,5.6,南南西,,,×,×,,,
2018-06-28,23,1005.4,1008.2,--,26.2,21.4,25.5,75,5.3,南,,,×,×,,,
2018-06-28,24,1005.2,1008.0,--,25.9,21.6,25.7,77,7.5,南,,,×,×,,,
