date,時,気圧(hPa),気圧(hPa).1,降水量 (mm),気温 (℃),露点 温度 (℃),蒸気圧 (hPa),湿度 (％),風向・風速(m/s),風向・風速(m/s).1,日照 時間 (h),全天 日射量 (MJ/㎡),雪(cm),雪(cm).1,天気,雲量,視程 (km)
2018-06-04,時,現地,海面,降水量 (mm),気温 (℃),露点 温度 (℃),蒸気圧 (hPa),湿度 (％),風速,風向,日照 時間 (h),全天 日射量 (MJ/㎡),降雪,積雪,天気,雲量,視程 (km)
2018-06-04,1,1014.1,1017.0,--,19.0,16.8,19.1,87,1.5,南南東,,,×,×,,,
2018-06-04,2,1013.7,1016.6,--,19.0,17.2,19.6,89,1.3,南西,,,×,×,,,
2018-06-04,3,1013.4,1016.3,--,18.8,16.8,19.1,88,1.3,西,,,×,×,,10-,20.0
2018-06-04,4,1013.3,1016.2,--,18.8,16.6,18.9,87,0.7,北北東,,0.00,×,×,,,
2018-06-04,5,1013.5,1016.3,--,19.4,16.8,19.2,85,0.7,北西,0.0,0.03,×,×,,,
2018-06-04,6,1013.9,1016.7,--,20.8,17.2,19.7,80,0.8,北西,0.8,0.46,×,×,,8,25.0
2018-06-04,7,1014.0,1016.8,--,22.4,16.7,19.0,70,0.9,北北東,1.0,1.13,×,×,,,
2018-06-04,8,1014.0,1016.8,--,24.0,15.5,17.6,59,1.8,東,1.0,1.87,×,×,,,
2018-06-04,9,1013.7,1016.5,--,25.8,15.5,17.6,53,1.9,東南東,1.0,2.53,×,×,,2,25.0
2018-06-04,10,1013.3,1016.1,--,26.8,13.5,15.5,44,3.1,北東,1.0,3.05,×,×,,,
2018-06-04,11,1012.8,1015.6,--,26.9,11.4,13.5,38,2.1,東南東,1.0,3.41,×,×,,,
2018-06-04,12,1012.8,1015.6,--,27.5,10.7,12.9,35,5.5,南,1.0,3.58,×,×,,3,25.0
2018-06-04,13,1012.2,1014.9,--,28.5,13.2,15.2,39,3.2,南南東,1.0,3.52,×,×,,,
2018-06-04,14,1011.6,1014.3,--,28.8,13.1,15.1,38,3.8,南南東,1.0,3.23,×,×,,,
2018-06-04,15,1011.1,1013.8,--,28.2,15.2,17.2,45,5.0,南南東,1.0,2.73,×,×,,0+,25.0
2018-06-04,16,1010.7,1013.5,--,27.3,16.0,18.1,50,4.3,南南東,1.0,2.08,×,×,,,
2018-06-04,17,1010.9,1013.7,--,26.1,16.1,18.3,54,4.0,南南東,1.0,1.37,×,×,,,
2018-06-04,18,1011.3,1014.1,--,25.0,15.9,18.1,57,5.1,南東,1.0,0.61,×,×,,1,25.0
2018-06-04,19,1012.0,1014.8,--,23.7,16.0,18.2,62,3.4,南東,0.4,0.10,×,×,,,
2018-06-04,20,1012.6,1015.4,--,23.0,15.8,18.0,64,4.2,南東,,0.00,×,×,,,
2018-06-04,21,1012.9,1015.7,--,21.8,16.5,18.8,72,2.5,南南東,,,×,×,,0+,25.0
2018-06-04,22,1013.3,1016.1,--,21.1,16.7,19.0,76,2.5,南東,,,×,×,,,
2018-06-04,23,1013.2,1016.0,--,21.0,18.0,20.6,83,3.0,南南東,,,×,×,,,
2018-06-04,24,1012.9,1015.7,--,19.6,17.9,20.5,90,1.4,南東,,,×,×,,,
